cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/16/06 18:00,211 30TH ST,3,3C        ,801,484 PC  PETTY THEFT/ OUTSIDE,2309,38.58138835,-121.4622017
1/16/06 18:02,1657 NEIHART AVE,5,5A        ,1501,CASUALTY REPORT,7000,38.47827244,-121.4988184
1/16/06 18:27,3339 TAYLOR ST,2,2B        ,532,459 PC  BURGLARY RESIDENCE,2204,38.62764703,-121.4529368
1/16/06 18:27,STOCKTON BLVD / 34TH ST,3,3C        ,851,647(F) PC DIP - DISORDERLY,5311,38.56326638,-121.465437
1/16/06 18:45,6007 WINDBREAKER WAY,5,5C        ,1653,5150 WI DANGER SELF/OTHERS,7000,38.44720182,-121.4328092
1/16/06 18:49,6643 VALLEY HI DR,5,5C        ,1623,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.47188629,-121.4291343
1/16/06 18:54,2408 P ST,3,3B        ,767,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.5681965,-121.4771101
1/16/06 19:00,2621 P ST,3,3B        ,768,10851(A)VC TAKE VEH W/O OWNER,2404,38.56803077,-121.4738655
1/16/06 19:00,2509 P ST,3,3B        ,768,10851(A)VC TAKE VEH W/O OWNER,2404,38.56848028,-121.4754991
1/16/06 19:10,OAKMONT ST / SANTIAGO AVE,2,2B        ,563,TOWED/STORED VEH-14602.6,7000,38.61202624,-121.4507993
1/16/06 19:15,RIO LINDA BLVD / ELEANOR AVE,2,2B        ,553,11364 HS POSS DRUG PARAPH,3599,38.61655968,-121.4461619
